,name,states,transitions,encoding,sense,time,reachability_value,importance_value,start_state,via_state,target_state,timeout,status
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,1506.973741054535,0.6762175921739229,0.0,q0: start,q11447: song_70_major_3_7_5,q12910: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,564.4557871818542,0.669337835204432,0.0,q0: start,q1096: song_10_major_2_7_6,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,1148.764762878418,0.6720213790863049,0.0,q0: start,q7002: companysong_0_major_4_6_3,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,309.8196351528168,0.6731393985677993,0.0,q0: start,q7687: companysong_60_major_2_5_9,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,1136.9996149539948,0.6720213790863049,0.0,q0: start,q12689: song_60_major_7_4_4,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,373.40608310699463,0.6731393985677993,0.0,q0: start,q8761: companysong_10_minor_0_2_7,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,1045.3928401470184,0.669337835204432,0.0,q0: start,q10408: companysong_90_minor_3_3_7,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,335.4653491973877,0.6731393985677993,0.0,q0: start,q7787: companysong_10_minor_5_7_5,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,1998.9425101280212,0.6751513277653235,0.0,q0: start,q4059: companysong_10_major_1_4_4,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,2946.063112974167,0.6695531499789416,0.0,q0: start,q9093: song_60_major_4_6_2,q13048: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,281.37457299232483,0.6731393985677949,0.0,q0: start,q8626: song_80_major_0_7_8,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,599.3607470989227,0.6731393985677993,0.0,q0: start,q2095: song_60_minor_3_4_7,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,657.4577281475067,0.6731393985677993,0.0,q0: start,q1161: song_10_major_1_7_8,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,1363.445163011551,0.669337835204432,0.0,q0: start,q9014: companysong_0_major_9_4_1,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0055730342865,0.0,0.0,q0: start,q4103: companysong_70_major_0_4_5,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,532.8273031711578,0.6731393985677993,0.0,q0: start,q13212: song_10_major_5_8_2,q13126: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,260.3293170928955,0.6757008807606656,0.0,q0: start,q4025: companysong_10_major_2_4_5,q13589: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.001324892044,0.0,0.0,q0: start,q5019: song_10_minor_1_5_7,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,532.4407291412354,0.6731393985677993,0.0,q0: start,q11070: companysong_60_minor_4_4_4,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,1823.9665839672089,0.6720213790863049,0.0,q0: start,q11599: song_80_major_2_7_5,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.0055170059204,0.0,0.0,q0: start,q812: song_80_major_0_4_9,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,1059.3492889404297,0.6731393985677993,0.0,q0: start,q10903: song_10_major_3_7_2,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,1694.402713060379,0.669337835204432,0.0,q0: start,q10590: companysong_0_major_2_5_4,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3092.9988589286804,0.6751513277653235,0.0,q0: start,q6902: companysong_60_major_7_7_4,q12866: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,1038.6460690498352,0.6757008807606656,0.0,q0: start,q13747: companysong_0_major_2_9_4,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,115.37952899932861,0.6783663840272223,0.0,q0: start,q10203: song_70_minor_5_7_7,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,373.74938702583313,0.6783663840272223,0.0,q0: start,q4282: companysong_70_major_1_4_8,q13496: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,1407.7359449863434,0.6731393985677993,0.0,q0: start,q1460: song_10_major_3_6_5,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0012397766113,0.0,0.0,q0: start,q6964: song_0_major_3_7_8,q12910: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,434.4432201385498,0.6783663840272223,0.0,q0: start,q9557: companysong_0_major_2_7_6,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,360.3816890716553,0.6783663840272223,0.0,q0: start,q13390: song_80_minor_0_9_6,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,968.1277749538422,0.6757008807606637,0.0,q0: start,q10761: companysong_70_major_2_8_5,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,1099.0325119495392,0.6757008807606656,0.0,q0: start,q14397: song_0_major_7_0_2,q13589: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,2366.842845916748,0.6693378352044314,0.0,q0: start,q13667: song_80_minor_0_7_9,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.001734972,0.0,0.0,q0: start,q7405: song_90_major_5_5_4,q12866: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,171.1500051021576,0.6737390243093945,0.0,q0: start,q12471: song_10_minor_4_9_3,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,1147.1912939548492,0.6757008807606656,0.0,q0: start,q11828: companysong_90_major_4_6_2,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,1291.3319201469421,0.6757008807606637,0.0,q0: start,q10190: companysong_90_minor_4_8_4,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,34.35763192176819,0.6737390243093934,0.0,q0: start,q14024: song_60_minor_5_5_3,q13510: positive,3600,2
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.025202035904,0.0,0.0,q0: start,q5844: companysong_70_minor_4_6_6,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.0009348392487,0.0,0.0,q0: start,q9661: companysong_0_major_6_7_2,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.004331111908,0.0,0.0,q0: start,q13462: companysong_70_minor_7_5_5,q13170: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,1145.8034431934357,0.6783663840272223,0.0,q0: start,q10292: companysong_60_major_5_7_6,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,1523.996836900711,0.675700880760664,0.0,q0: start,q8293: song_0_minor_3_5_5,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,799.617819070816,0.6737390243093945,0.0,q0: start,q3826: companysong_10_minor_0_9_6,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,2082.2522089481354,0.6757008807606656,0.0,q0: start,q5360: song_90_minor_1_6_9,q13589: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,1031.298679113388,0.6737390243093945,0.0,q0: start,q12123: song_70_minor_7_4_5,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,279.0613431930542,0.6737390243093927,0.0,q0: start,q12590: companysong_80_major_8_5_1,q13510: positive,3600,2
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.0015749931335,0.0,0.0,q0: start,q12767: song_70_major_5_7_7,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0045449733734,0.0,0.0,q0: start,q1820: song_10_major_2_4_8,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0009140968323,0.0,0.0,q0: start,q5250: song_90_major_7_7_4,q13661: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,574.7721130847931,0.6737390243093934,0.0,q0: start,q13569: companysong_60_major_6_4_8,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,1197.040307044983,0.6783663840272223,0.0,q0: start,q13464: companysong_0_minor_1_6_4,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,29.82740092277527,0.677703275673741,0.0,q0: start,q14119: song_10_major_8_7_8,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,30.40952205657959,0.677703275673744,0.0,q0: start,q8502: companysong_10_minor_4_8_2,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,413.4846148490906,0.677703275673744,0.0,q0: start,q9470: song_10_major_3_9_4,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,1271.6611049175262,0.6737390243093945,0.0,q0: start,q10208: song_10_major_8_8_1,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,2128.045798063278,0.6783663840272223,0.0,q0: start,q13593: song_10_major_5_8_2,q13496: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.001093864441,0.0,0.0,q0: start,q9823: song_10_major_2_3_3,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0012209415436,0.0,0.0,q0: start,q1075: song_10_major_0_9_6,q13661: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,1859.7248449325562,0.6783663840272223,0.0,q0: start,q7757: song_10_major_3_4_1,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,561.0782651901245,0.677703275673744,0.0,q0: start,q9109: song_10_major_4_3_1,q13552: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.002357006073,0.0,0.0,q0: start,q6704: companysong_80_major_2_6_9,q13661: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,226.2217710018158,0.6786895534496032,0.0,q0: start,q5359: song_60_major_4_5_2,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,1229.6678628921509,0.6737390243093945,0.0,q0: start,q11470: song_80_major_1_1_9,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,276.1876618862152,0.6786895534496032,0.0,q0: start,q3327: companysong_90_major_1_9_6,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,14.016541957855225,0.6799019203638103,0.0,q0: start,q13431: companysong_0_major_7_3_3,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,13.509006023406982,0.6799019203638103,0.0,q0: start,q11019: song_10_minor_0_2_3,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,77.87205791473389,0.6799019203638103,0.0,q0: start,q13279: companysong_0_major_0_3_6,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,376.4150011539459,0.6786895534496032,0.0,q0: start,q4760: companysong_70_major_8_6_4,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,553.3072280883789,0.6786895534496032,0.0,q0: start,q1362: song_10_major_3_6_3,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,850.0831460952759,0.677703275673744,0.0,q0: start,q7339: companysong_10_minor_9_6_2,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,981.0643811225891,0.677703275673744,0.0,q0: start,q1919: song_90_major_1_5_7,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,1274.418189048767,0.677703275673744,0.0,q0: start,q5818: companysong_0_minor_0_7_3,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,1376.9076881408691,0.6777032756737411,0.0,q0: start,q6467: song_0_major_2_3_5,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.002175092697,0.0,0.0,q0: start,q1802: song_10_minor_2_7_3,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0050270557404,0.0,0.0,q0: start,q9864: companysong_90_minor_0_8_4,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,216.94128394126892,0.6753750695971127,0.0,q0: start,q9519: song_10_major_8_3_7,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,941.3252930641174,0.6786895534496032,0.0,q0: start,q11015: song_60_major_2_4_8,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,638.042995929718,0.6799019203638103,0.0,q0: start,q9190: song_0_major_1_7_5,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,838.5116348266602,0.6799019203638103,0.0,q0: start,q12962: companysong_80_major_5_4_2,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,578.6256449222565,0.6753750695971119,0.0,q0: start,q2553: song_10_minor_5_7_6,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,276.7873511314392,0.6753750695971127,0.0,q0: start,q13092: song_10_minor_4_7_3,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,927.7825400829315,0.6799019203638103,0.0,q0: start,q8350: companysong_90_minor_1_6_3,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,319.95588302612305,0.6753750695971127,0.0,q0: start,q6947: song_50_major_7_3_7,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,167.36794018745422,0.6763982002627965,0.0,q0: start,q869: song_80_minor_0_7_7,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,17.013139009475708,0.6763982002627965,0.0,q0: start,q1909: song_0_minor_2_4_7,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,35.487560987472534,0.6763982002627977,0.0,q0: start,q12192: companysong_50_major_8_3_2,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,2109.092919111252,0.677703275673744,0.0,q0: start,q11782: companysong_90_major_4_6_2,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,579.1933038234711,0.6753750695971127,0.0,q0: start,q10560: song_90_major_1_5_5,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.001498937607,0.0,0.0,q0: start,q13040: companysong_0_minor_6_6_8,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0109860897064,0.0,0.0,q0: start,q7995: companysong_50_major_5_7_7,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0015280246735,0.0,0.0,q0: start,q12122: song_90_minor_5_7_7,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,593.417610168457,0.6763982002627965,0.0,q0: start,q6636: companysong_10_major_8_4_9,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,1951.7211239337921,0.6799019203638103,0.0,q0: start,q11433: companysong_60_major_5_3_7,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,229.41643810272217,0.6763459120619012,0.0,q0: start,q12084: song_0_minor_6_8_7,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,419.2599289417267,0.6763459120619013,0.0,q0: start,q14255: song_50_major_6_6_3,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,31.358411073684692,0.6747749436490676,0.0,q0: start,q4794: companysong_0_major_6_5_2,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,195.7132430076599,0.6763459120619013,0.0,q0: start,q5534: song_10_major_8_6_0,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,1090.5217368602753,0.6763982002627977,0.0,q0: start,q12893: song_10_major_6_8_1,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,1209.76225399971,0.6763982002627965,0.0,q0: start,q14061: companysong_80_major_4_4_4,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0015189647675,0.0,0.0,q0: start,q5828: companysong_0_minor_2_6_6,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,954.2373039722443,0.6763459120619013,0.0,q0: start,q2087: song_10_minor_4_7_5,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,1869.434935092926,0.6753750695971127,0.0,q0: start,q11192: companysong_0_major_2_5_4,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,2134.003881931305,0.6753750695971127,0.0,q0: start,q2149: song_10_minor_0_7_3,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,1901.241240978241,0.6753750695971127,0.0,q0: start,q14309: song_60_major_1_8_8,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,1330.8675389289856,0.6763982002627965,0.0,q0: start,q10535: song_10_major_7_6_1,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.0207369327545,0.0,0.0,q0: start,q9545: companysong_10_major_2_4_3,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,1138.3533279895782,0.6763459120619013,0.0,q0: start,q13917: song_0_major_3_6_2,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,1332.2897250652313,0.6763459120619013,0.0,q0: start,q12387: companysong_80_minor_1_1_8,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3241.491091966629,0.6786895534496032,0.0,q0: start,q2924: companysong_0_major_0_6_9,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,2911.8105618953705,0.6799019203638103,0.0,q0: start,q9796: song_70_major_0_1_7,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,649.9340391159058,0.6747749436490675,0.0,q0: start,q9522: companysong_90_major_0_3_7,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.001475095749,0.0,0.0,q0: start,q5642: song_10_major_9_0_0,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0110380649567,0.0,0.0,q0: start,q6444: song_10_minor_5_5_3,q13442: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,12.853519916534424,0.6759100945569261,0.0,q0: start,q12829: song_10_minor_7_5_5,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,263.0043320655823,0.6759100945569274,0.0,q0: start,q9771: companysong_50_major_7_6_5,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,928.1150989532471,0.6747749436490676,0.0,q0: start,q1509: song_10_minor_1_5_6,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,1299.7855379581451,0.6747749436490653,0.0,q0: start,q9155: companysong_10_minor_9_4_1,q13528: positive,3600,2
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,329.6150789260864,0.6759100945569283,0.0,q0: start,q3180: companysong_10_minor_0_5_6,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0011961460114,0.0,0.0,q0: start,q9404: song_0_major_5_5_6,q13442: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,50.85827922821045,0.6759100945569283,0.0,q0: start,q4415: companysong_10_minor_0_9_3,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,2877.6363780498505,0.6753750695971127,0.0,q0: start,q10280: song_10_minor_1_9_5,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.002343893051,0.0,0.0,q0: start,q8816: companysong_80_minor_0_1_9,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,1370.2216501235962,0.6747749436490676,0.0,q0: start,q6724: song_0_major_2_4_4,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3395.4261090755463,0.6799019203638103,0.0,q0: start,q9147: companysong_60_major_9_4_1,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,1844.1336941719055,0.6763459120619013,0.0,q0: start,q12497: companysong_90_major_4_4_3,q13692: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,13.099234104156494,0.6759100945569261,0.0,q0: start,q13280: song_80_major_7_5_7,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.0014090538025,0.0,0.0,q0: start,q11497: song_60_minor_1_6_5,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,1255.3438410758972,0.6747749436490676,0.0,q0: start,q8897: companysong_10_major_2_8_9,q13528: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,19.79000997543335,0.6759100945569261,0.0,q0: start,q9692: song_10_minor_8_8_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,20.023746013641357,0.6759100945569261,0.0,q0: start,q11322: companysong_10_major_8_8_4,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,2059.8740508556366,0.6747749436490676,0.0,q0: start,q4496: companysong_0_minor_4_7_5,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0019080638885,0.0,0.0,q0: start,q9227: companysong_10_minor_9_2_1,q13500: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,13.951432943344116,0.6759100945569261,0.0,q0: start,q11671: song_70_major_2_5_5,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,664.8443200588226,0.6759100945569283,0.0,q0: start,q13647: song_70_minor_5_4_4,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,835.3415279388428,0.6759100945569283,0.0,q0: start,q1491: song_10_minor_3_4_6,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3336.37890791893,0.6763982002627965,0.0,q0: start,q7339: companysong_10_major_3_8_8,q13660: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,13.39332103729248,0.6759100945569261,0.0,q0: start,q13114: companysong_70_major_2_6_5,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.001378059387,0.0,0.0,q0: start,q13404: song_70_major_6_6_7,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,14.848310947418213,0.6759100945569265,0.0,q0: start,q12960: song_90_minor_2_5_6,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,1883.883581161499,0.6747749436490676,0.0,q0: start,q10590: song_10_minor_9_3_1,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,3045.7150118350983,0.6763459120619013,0.0,q0: start,q4453: companysong_10_minor_1_6_4,q13692: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,389.8907039165497,0.6759100945569283,0.0,q0: start,q4019: companysong_10_minor_1_2_8,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,998.5989329814911,0.6759100945569276,0.0,q0: start,q13552: companysong_60_major_7_5_6,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,2038.5027408599854,0.6747749436490676,0.0,q0: start,q14256: companysong_80_minor_3_5_8,q13528: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,637.4218699932098,0.6759100945569283,0.0,q0: start,q7865: song_60_major_1_5_5,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.002895116806,0.0,0.0,q0: start,q1003: song_10_major_0_7_3,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,1114.5318179130554,0.6759100945569283,0.0,q0: start,q13028: companysong_10_minor_4_9_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,1167.9741411209106,0.6759100945569284,0.0,q0: start,q9061: song_10_minor_9_2_7,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,2427.2995970249176,0.6747749436490676,0.0,q0: start,q1577: song_10_major_4_7_4,q13528: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,1291.199322938919,0.6759100945569283,0.0,q0: start,q5274: song_90_minor_2_9_6,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,608.563493013382,0.6759100945569283,0.0,q0: start,q2215: song_80_major_3_6_8,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,831.243136882782,0.6759100945569283,0.0,q0: start,q4014: companysong_10_minor_3_7_8,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,20.109020948410034,0.6759100945569261,0.0,q0: start,q6748: song_90_major_1_5_9,q13996: positive,3600,2
